x,psi_exact,psi_explicit,remainder psi_exact - explicit,ratio = |remainder|/(sqrt(x)*log(x)^2),T_used
97610,97699.556603032688,97693.969549675647,5.587053357041,1.354850017530e-04,5000
98061,98118.989761643534,98110.675333614185,8.314428029349,2.009978129712e-04,5000
98514,98532.845845503762,98537.618573790256,-4.772728286494,1.150208583096e-04,5000
98969,99015.866381519780,99013.537676560372,2.328704959407,5.594685978490e-05,5000
99426,99476.058973081919,99483.073342641219,-7.014369559300,1.679970602638e-04,5000
99885,99959.464903538334,99955.161419052092,4.303484486241,1.027508762775e-04,5000
100346,100350.946732875876,100352.135964534682,-1.189231658806,2.830639055232e-05,5000
100810,100817.446847138897,100821.695998423136,-4.249151284239,1.008255438385e-04,5000
101275,101278.382593156231,101284.757643999445,-6.375050843213,1.508015575867e-04,5000
101743,101797.136559499573,101794.205924128386,2.930635371187,6.910913175187e-05,5000
102213,102327.636737876644,102325.143290384294,2.493447492350,5.861731973068e-05,5000
102685,102835.273465903534,102821.860479081734,13.412986821801,3.143431007748e-04,5000
103159,103216.156864348202,103225.213640020054,-9.056775671852,2.115949989462e-04,5000
103635,103631.831334158516,103639.543049958273,-7.711715799756,1.796126109384e-04,5000
104114,104120.828463618673,104114.422915168980,6.405548449693,1.487284437879e-04,5000
104595,104594.605958857501,104593.375166925718,1.230791931783,2.848885492318e-05,5000
105078,105103.246625051732,105103.780711311905,-0.534086260173,1.232409831642e-05,5000
105563,105612.108955799544,105600.668576027776,11.440379771768,2.631712005828e-04,5000
106051,106040.181393874314,106032.517482014227,7.663911860087,1.757521445054e-04,5000
106540,106549.440489755099,106550.539735185055,-1.099245429956,2.513046900042e-05,5000
107032,107070.474170265632,107076.128481761261,-5.654311495629,1.288663570700e-04,5000
107527,107499.041938430892,107494.460656193754,4.581282237137,1.040875834623e-04,5000
108023,107985.740438311841,107970.184343218061,15.556095093780,3.523450279930e-04,5000
108522,108484.214134777110,108487.775514787238,-3.561380010127,8.041550169059e-05,5000
109023,109017.686850413811,109019.958821024746,-2.271970610935,5.114215493565e-05,5000
109527,109539.763026989734,109538.548486676023,1.214540313711,2.725470022002e-05,5000
110032,110044.630140145833,110047.315157590623,-2.685017444790,6.006665022926e-05,5000
110541,110462.623040978811,110468.954517979175,-6.331477000364,1.412029868174e-04,5000
111051,111031.775537671987,111019.118339930035,12.657197741952,2.814055515879e-04,5000
111564,111496.578101268678,111501.946712767458,-5.368611498780,1.189903557298e-04,5000
112079,112019.684089665214,112020.281161872452,-0.597072207238,1.319266184924e-05,5000
112597,112554.622374979808,112551.460850971765,3.161524008043,6.963961650063e-05,5000
113117,113078.161159488212,113075.735788022401,2.425371465812,5.325907450747e-05,5000
113639,113584.420579138052,113586.305149211083,-1.884570073031,4.125572975150e-05,5000
114164,114096.718931144176,114096.271897091778,0.447034052399,9.755911381920e-06,5000
114691,114620.871817744686,114603.622464307002,17.249353437684,3.752809648542e-04,5000
115221,115110.269519427326,115112.612218989671,-2.342699562345,5.081073613558e-05,5000
115753,115623.171617472268,115625.878804353415,-2.707186881147,5.853472332409e-05,5000
116287,116241.216451025219,116231.560513633580,9.655937391639,2.081361403970e-04,5000
116824,116719.528579413120,116717.698755424135,1.829823988985,3.932048729690e-05,5000
117364,117279.722645855101,117278.138179919915,1.584465935186,3.394281390020e-05,5000
117906,117865.444564845180,117864.596699982358,0.847864862822,1.810707489812e-05,5000
118450,118367.680590588658,118382.554425261857,-14.873834673199,3.166669268273e-04,5000
118997,118893.484790407383,118891.035375321706,2.449415085677,5.198752920928e-05,5000
119547,119372.729586739879,119387.644118677170,-14.914531937291,3.155748821344e-04,5000
120099,120027.577500759886,120017.704711493629,9.872789266257,2.082524545763e-04,5000
120654,120524.761347276668,120525.776493184007,-1.015145907339,2.134692069082e-05,5000
121211,121156.714268801064,121153.658173126430,3.056095674634,6.406660547452e-05,5000
121771,121753.797271174262,121752.899455956329,0.897815217933,1.876328339913e-05,5000
122333,122345.271767869577,122337.396686523265,7.875081346312,1.640724130290e-04,5000
122898,122907.680874843674,122901.211098966887,6.469775876787,1.343778120212e-04,5000
123466,123446.871702687553,123444.302234691146,2.569467996407,5.320329960090e-05,5000
124036,124044.894658626072,124042.526999776936,2.367658849136,4.887346250865e-05,5000
124609,124613.833449912301,124606.567770550944,7.265679361357,1.495161518853e-04,5000
125184,125177.123391356159,125184.971531320421,-7.848139964262,1.610045545818e-04,5000
125762,125787.598847730056,125788.176857720726,-0.578009990670,1.182131084999e-05,5000
126343,126374.826355583355,126366.116044870505,8.710310712850,1.775915021590e-04,5000
126926,126903.532820522450,126904.330601456590,-0.797780934139,1.621556665842e-05,5000
127513,127432.451369513612,127428.362716566146,4.088652947466,8.284872179787e-05,5000
128101,128032.110089148264,128037.591180731644,-5.481091583380,1.107219533938e-04,5000
128693,128714.360342072527,128697.341120749334,17.019221323193,3.427399288600e-04,5000
129287,129320.393538478907,129316.799878276244,3.593660202663,7.214764364459e-05,5000
129884,129885.444474437769,129900.987892057427,-15.543417619658,3.110937862717e-04,5000
130484,130536.111173676938,130536.308257303492,-0.197083626554,3.932372372827e-06,5000
131087,131090.520252360002,131096.113996368542,-5.593744008540,1.112667941489e-04,5000
131692,131656.244641468627,131663.706709280290,-7.462067811663,1.479731591503e-04,5000
132300,132269.347578730783,132258.059930848278,11.287647882506,2.231452518643e-04,5000
132911,132918.081888990884,132911.012067244388,7.069821746496,1.393326233254e-04,5000
133525,133543.466416056501,133548.323486825917,-4.857070769416,9.542862775406e-05,5000
134142,134110.075766280701,134115.435141229449,-5.359374948748,1.049731101648e-04,5000
134761,134718.229565267829,134714.182722255267,4.046843012562,7.902089128309e-05,5000
135384,135320.725090443244,135326.973194856546,-6.248104413302,1.216278879542e-04,5000
136009,135982.527382729837,135995.608142576268,-13.080759846431,2.538511835785e-04,5000
136637,136715.544885034469,136719.368361823756,-3.823476789286,7.397175110481e-05,5000
137268,137342.394991765614,137348.233819835441,-5.838828069827,1.126144887707e-04,5000
137902,137945.819084880175,137956.111461933993,-10.292377053818,1.978998029330e-04,5000
138539,138608.666484682442,138618.463459369668,-9.796974687226,1.877944410491e-04,5000
139178,139206.636745963973,139209.023699641082,-2.386953677109,4.561397379072e-05,5000
139821,139870.001265675150,139869.953051980672,0.048213694477,9.185132910364e-07,5000
140467,140533.630706740601,140532.149136884138,1.481569856463,2.813833224991e-05,5000
141116,141197.507769069198,141198.582280873263,-1.074511804065,2.034457852005e-05,5000
141767,141897.231046758883,141899.741859886446,-2.510813127563,4.739312647927e-05,5000
142422,142537.893875451118,142540.492519040738,-2.598643589619,4.890004395596e-05,5000
143080,143131.331494518236,143139.835128453793,-8.503633935557,1.595250291892e-04,5000
143740,143790.316606106702,143785.390020871826,4.926585234876,9.213703966974e-05,5000
144404,144372.341382418526,144388.372701686894,-16.031319268368,2.988957251043e-04,5000
145071,145061.536905050772,145053.607461270818,7.929443779954,1.473857911223e-04,5000
145741,145715.349198994489,145721.563177089323,-6.213978094835,1.151450716840e-04,5000
146414,146416.970784461068,146417.095615593047,-0.124831131980,2.306012231749e-06,5000
147090,147065.333662051999,147060.414334665431,4.919327386568,9.059575076636e-05,5000
147769,147779.401465057599,147783.883483402111,-4.482018344512,8.228856785820e-05,5000
148452,148386.594590716501,148393.347047258867,-6.752456542366,1.235918641642e-04,5000
149137,149140.922692633525,149148.625560521235,-7.702867887710,1.405546200253e-04,5000
149826,149855.810169453965,149872.450939116097,-16.640769662132,3.027116822582e-04,5000
150518,150582.896925643116,150583.448555680778,-0.551630037662,1.000385199829e-05,5000
151213,151274.501314062160,151266.870290381397,7.631023680762,1.379641461650e-04,5000
151912,152091.625578999607,152072.638399629650,18.987179369957,3.422209513705e-04,5000
152613,152747.963278453361,152755.770232602546,-7.806954149186,1.402790911501e-04,5000
153318,153440.355331141211,153443.128459649510,-2.773128508299,4.967583389171e-05,5000
154026,154121.071259825490,154135.044973151787,-13.973713326297,2.495464917195e-04,5000
154737,154861.790782314725,154856.033340337075,5.757441977650,1.025024655171e-04,5000
155452,155566.946677510743,155574.256556348351,-7.309878837608,1.297414697213e-04,5000
156170,156308.234107630065,156295.257859860285,12.976247769780,2.296055334291e-04,5000
156891,156942.172876724915,156946.676785241230,-4.503908516315,7.944893509162e-05,5000
157615,157725.916166919225,157737.165560992406,-11.249394073180,1.978306976855e-04,5000
158343,158396.244315748365,158409.564324902196,-13.320009153831,2.335253492252e-04,5000
159075,159078.801172505860,159076.258330961282,2.542841544579,4.444395794789e-05,5000
159809,159881.434232687025,159875.370449480717,6.063783206308,1.056583089443e-04,5000
160547,160552.536321690597,160551.801061687816,0.735260002781,1.277222360367e-05,5000
161289,161340.178843239002,161339.302590526931,0.876252712071,1.517468184389e-05,5000
162033,162107.751763506792,162106.406416380341,1.345347126451,2.322693501263e-05,5000
162782,162803.646320422675,162809.929352553852,-6.283032131178,1.081412783454e-04,5000
163534,163547.794132853567,163548.449698479730,-0.655565626163,1.124874334393e-05,5000
164289,164328.256398510654,164330.960671969980,-2.704273459327,4.625993506618e-05,5000
165047,165012.912904904166,165004.411499275855,8.501405628311,1.449815403370e-04,5000
165810,165757.926061457983,165776.702402251336,-18.776340793353,3.192258069176e-04,5000
166575,166431.093685625470,166428.973382867029,2.120302758442,3.593790503774e-05,5000
167345,167326.993818463117,167304.374710478674,22.619107984443,3.822044868612e-04,5000
168117,168024.741566603887,168019.881998457829,4.859568146057,8.186273006952e-05,5000
168894,168698.687658636714,168694.219530292292,4.468128344422,7.503779951031e-05,5000
169674,169481.246983107529,169474.072422217228,7.174560890300,1.201204123634e-04,5000
170457,170336.370198542718,170339.029239316849,-2.659040774131,4.438279751527e-05,5000
171245,171107.472726557316,171120.853797547636,-13.381070990319,2.226622140363e-04,5000
172035,171915.037222862447,171903.924103328725,11.113119533722,1.843573663009e-04,5000
172830,172759.083374026784,172764.150056246319,-5.066682219534,8.379438072628e-05,5000
173628,173458.694981549022,173473.764746670873,-15.069765121851,2.484652637982e-04,5000
174430,174315.439050915622,174332.801094199211,-17.362043283589,2.853826756421e-04,5000
175235,175039.720088126749,175041.114704958425,-1.394616831676,2.285338493205e-05,5000
176045,175842.796447781177,175851.362010269891,-8.565562488715,1.399324371533e-04,5000
176858,176809.257753282611,176800.045567778085,9.212185504526,1.500352844020e-04,5000
177674,177505.259525058122,177513.239418606041,-7.979893547919,1.295678950804e-04,5000
178495,178339.474177881348,178328.990350881533,10.483826999814,1.697023483271e-04,5000
179319,179222.375977975607,179223.218698246463,-0.842720270855,1.359942520770e-05,5000
180147,180166.107772931486,180166.274910435779,-0.167137504293,2.688932762116e-06,5000
180979,180904.424280226667,180909.167893813545,-4.743613586877,7.608238095136e-05,5000
181815,181679.372141849541,181667.016697443527,12.355444406014,1.975612650910e-04,5000
182655,182599.968047122995,182597.222623123904,2.745423999091,4.376444217838e-05,5000
183498,183448.208696222224,183454.655957519572,-6.447261297348,1.024606955031e-04,5000
184346,184296.768756095582,184293.288247143355,3.480508952227,5.514336018675e-05,5000
185197,185169.916716098931,185150.241346460389,19.675369638542,3.107730667378e-04,5000
186052,186122.256625781854,186105.151327135682,17.105298646173,2.693525867007e-04,5000
186911,186959.647807933943,186954.316981031676,5.330826902267,8.368644708686e-05,5000
187775,187839.846200815518,187842.326516097819,-2.480315282301,3.881825727516e-05,5000
188642,188629.293119748938,188627.586706454371,1.706413294567,2.662463191481e-05,5000
189513,189564.839659863850,189562.156081231689,2.683578632161,4.174304082862e-05,5000
190388,190427.806192044227,190423.909036624886,3.897155419341,6.043492841713e-05,5000
191267,191278.948843888793,191278.071566261962,0.877277626831,1.356275927455e-05,5000
192151,192166.905696918257,192168.084186220600,-1.178489302343,1.816377311731e-05,5000
193038,193134.294484517653,193128.733213530650,5.561270987004,8.545267318249e-05,5000
193929,194022.926554255420,194040.546267613128,-17.619713357708,2.699117996532e-04,5000
194825,194826.643202068080,194835.822789828933,-9.179587760853,1.401898132011e-04,5000
195725,195703.745265188976,195723.540455346025,-19.795190157049,3.013863188579e-04,5000
196629,196623.832761505444,196633.364929919975,-9.532168414531,1.446859950671e-04,5000
197537,197538.183984268922,197548.374841446144,-10.190857177222,1.542115194748e-04,5000
198449,198501.665607109695,198499.054241224512,2.611365885183,3.939540273654e-05,5000
199365,199367.899118882458,199369.800935467880,-1.901816585421,2.860346157519e-05,5000
200286,200307.693526455347,200312.086897807050,-4.393371351704,6.587475844425e-05,5000
201211,201186.804026736907,201168.878702907416,17.925323829491,2.679537127023e-04,5000
202140,202194.510244799138,202180.673091457691,13.837153341447,2.062109299802e-04,5000
203074,203062.073591094057,203054.373081622471,7.700509471586,1.144078066090e-04,5000
204012,203954.406144492968,203951.487854645064,2.918289847905,4.322514580963e-05,5000
204954,204847.068216144107,204843.172922065743,3.895294078364,5.752024494883e-05,5000
205900,205780.833405935729,205775.952412902843,4.880993032886,7.185578030083e-05,5000
206851,206772.050996134116,206761.889856106194,10.161140027922,1.491311081374e-04,5000
207806,207800.388654730574,207797.066307792324,3.322346938250,4.861202855029e-05,5000
208766,208816.865030347079,208808.969152823935,7.895877523144,1.151785022388e-04,5000
209730,209815.356782670919,209808.577700002817,6.779082668101,9.858592941252e-05,5000
210699,210832.585027961410,210841.332188904868,-8.747160943458,1.268187525291e-04,5000
211672,211837.943613315030,211836.614982530475,1.328630784556,1.920409282472e-05,5000
212649,212727.154805846745,212739.602033323579,-12.447227476834,1.793643090297e-04,5000
213631,213696.466506698373,213696.190585507953,0.275921190419,3.963892202499e-06,5000
214618,214696.828182619589,214703.934525434248,-7.106342814659,1.017784449380e-04,5000
215609,215642.299693222303,215646.868554180051,-4.568860957748,6.523660398053e-05,5000
216605,216526.710199636815,216533.481649167981,-6.771449531167,9.639141476919e-05,5000
217605,217583.489013844694,217578.644333714969,4.844680129725,6.875369435336e-05,5000
218610,218523.888351845177,218536.861238511745,-12.972886666568,1.835445083780e-04,5000
219619,219593.752541993075,219579.546304081625,14.206237911450,2.003819769362e-04,5000
220634,220651.706935330993,220657.588707137009,-5.881771806016,8.271055167258e-05,5000
221653,221673.146958904399,221683.167604296119,-10.020645391720,1.404826308221e-04,5000
222676,222694.964272742101,222695.433922407276,-0.469649665174,6.564114997895e-06,5000
223705,223766.434796569287,223761.838619789429,4.596176779858,6.404313624281e-05,5000
224738,224789.034483035153,224776.428240230511,12.606242804643,1.751202329286e-04,5000
225776,225848.990638131858,225845.964240875619,3.026397256239,4.191323795192e-05,5000
226818,226872.352253290970,226865.017877020611,7.334376270359,1.012661299840e-04,5000
227866,227900.207482064288,227906.491759859229,-6.284277794941,8.650291998881e-05,5000
228918,229010.720049626922,229008.547282251646,2.172767375276,2.981701543922e-05,5000
229975,230164.838626535988,230161.020046858815,3.818579677172,5.224302106653e-05,5000
231037,231276.158776117372,231278.046699745522,-1.887923628150,2.575053804770e-05,5000
232104,232313.787958536879,232309.013518478518,4.774440058362,6.492318142832e-05,5000
233176,233265.298404342000,233247.533495522744,17.764908819256,2.408329052286e-04,5000
234253,234278.975918863958,234283.764464041567,-4.788545177609,6.471902794733e-05,5000
235335,235391.951838655514,235391.919157464348,0.032681191165,4.403539720301e-07,5000
236421,236356.896791224455,236358.260835731780,-1.364044507325,1.832354753461e-05,5000
237513,237402.634789397620,237399.198309717904,3.436479679716,4.602255231830e-05,5000
238610,238504.488124805561,238514.104586897709,-9.616462092148,1.283950612587e-04,5000
239712,239606.742968015315,239609.350429170212,-2.607461154897,3.470780248100e-05,5000
240819,240697.013631755894,240703.444852757413,-6.431221001520,8.534522075903e-05,5000
241931,241930.235751247325,241918.082118161110,12.153633086215,1.607935592478e-04,5000
243048,242984.120677492552,242982.004268406803,2.116409085749,2.791509945606e-05,5000
244171,244088.013652056281,244076.229162724398,11.784489331883,1.549624567588e-04,5000
245298,245279.162076185836,245275.244154545857,3.917921639979,5.136285380636e-05,5000
246431,246408.700920770352,246412.640695821494,-3.939775051142,5.149222878866e-05,5000
247569,247538.652922701876,247548.700098353700,-10.047175651824,1.309156342092e-04,5000
248713,248793.245079129294,248793.230025939469,0.015053189825,1.955476366865e-07,5000
249861,249979.958013255557,249965.865653303132,14.092359952425,1.825096669531e-04,5000
251015,251011.732572581357,251000.590411324752,11.142161256605,1.438629673356e-04,5000
252174,252267.716030633019,252249.075575940427,18.640454692591,2.399462682867e-04,5000
253339,253281.577115707885,253301.015684188809,-19.438568480924,2.494589474544e-04,5000
254509,254526.035540497396,254525.411581896740,0.623958600656,7.983042483454e-06,5000
255684,255783.434440402023,255769.093479997740,14.340960404283,1.829234281537e-04,5000
256865,256879.375995630253,256893.528883994964,-14.152888364712,1.799757875271e-04,5000
258051,258013.109360792063,258019.753258991783,-6.643898199720,8.423071786746e-05,5000
259243,259290.585504444229,259270.376901779993,20.208602664236,2.554241093438e-04,5000
260440,260387.754381097329,260389.305108992732,-1.550727895403,1.954069239003e-05,5000
261643,261597.582938204723,261564.727813028294,32.855125176429,4.127488017201e-04,5000
262851,262733.694950003119,262754.822750248481,-21.127800245362,2.646159688623e-04,5000
264065,263981.865844778134,263992.380056254857,-10.514211476722,1.312856341770e-04,5000
265284,265218.015646929620,265191.721212975448,26.294433954172,3.273285075235e-04,5000
266510,266442.125645424007,266429.927896955807,12.197748468199,1.513832500705e-04,5000
267740,267866.639294915309,267847.104015839635,19.535279075673,2.417117821456e-04,5000
268977,269029.153118690534,269043.096157926600,-13.943039236066,1.719944396796e-04,5000
270219,270279.610947542475,270287.924194277031,-8.313246734557,1.022368032501e-04,5000
271467,271561.803291794902,271569.929842245765,-8.126550450863,9.963737984917e-05,5000
272721,272850.735968923371,272845.509012576018,5.226956347353,6.389167544842e-05,5000
273980,274008.695637768018,273984.980495456315,23.715142311703,2.890023850254e-04,5000
275245,275261.009733732848,275264.637677256891,-3.627943524043,4.407744572827e-05,5000
276516,276614.003261114936,276625.123099736113,-11.119838621176,1.346897504755e-04,5000
277793,277867.236762832967,277862.752834241837,4.483928591129,5.414706190615e-05,5000
279076,279120.938682430657,279127.111623073637,-6.172940642980,7.431705072431e-05,5000
280365,280353.153654316440,280333.839151370630,19.314502945810,2.318249098862e-04,5000
281660,281720.690237342613,281696.108815145271,24.581422197341,2.941466033545e-04,5000
282961,283051.061734042421,283050.774195665319,0.287538377102,3.430307205571e-06,5000
284267,284319.165050468466,284298.530746890639,20.634303577826,2.454191878039e-04,5000
285580,285675.636513003497,285659.541812522919,16.094700480578,1.908456389928e-04,5000
286899,286919.530098949675,286920.425165567547,-0.895066617872,1.058121467223e-05,5000
288224,288063.320724497491,288059.422194142826,3.898530354665,4.594752445120e-05,5000
289555,289471.588846204220,289485.509965390840,-13.921119186620,1.635748821078e-04,5000
290892,290867.795900843805,290859.493810564163,8.302090279642,9.725488919843e-05,5000
292235,292151.258645424794,292152.594488593400,-1.335843168607,1.560131764830e-05,5000
293585,293403.711671868863,293425.162169272837,-21.450497403974,2.497608269056e-04,5000
294941,294763.671889611403,294779.464237299922,-15.792347688519,1.833222377504e-04,5000
296303,296111.538991504931,296082.432663195999,29.106328308932,3.368509243864e-04,5000
297671,297434.690316571854,297429.955854126427,4.734462445427,5.462648509297e-05,5000
299046,298720.502862817317,298721.481167810969,-0.978304993652,1.125352484984e-05,5000
300427,300076.147857089003,300081.523104036693,-5.375246947689,6.164458010236e-05,5000
301814,301556.332660860964,301559.997093999933,-3.664433138969,4.189728939082e-05,5000
303208,302906.670514750527,302914.610727374500,-7.940212623973,9.050935228379e-05,5000
304608,304421.605844349368,304430.178005510068,-8.572161160700,9.741691670286e-05,5000
306015,305886.570693497779,305893.305890465039,-6.735196967260,7.630916405878e-05,5000
307428,307377.352067812695,307367.005822264822,10.346245547873,1.168670546158e-04,5000
308848,308628.547464731790,308636.514042027877,-7.966577296087,8.971471652741e-05,5000
310274,310076.147704199539,310064.587285192451,11.560419007088,1.297922371777e-04,5000
311707,311442.073611514585,311447.307147597952,-5.233536083368,5.858053417479e-05,5000
313147,312909.722550141392,312905.915581383801,3.806968757592,4.248348604221e-05,5000
314593,314441.186214844754,314447.941617808829,-6.755402964074,7.515805457295e-05,5000
316046,315846.598026204447,315846.278123269905,0.319902934541,3.548344303054e-06,5000
317505,317398.178520064743,317378.903629792505,19.274890272238,2.131490780520e-04,5000
318971,318943.987786053331,318950.995381487475,-7.007595434145,7.725817719216e-05,5000
320445,320541.057304871094,320547.480103689071,-6.422798817977,7.059641778791e-05,5000
321924,321999.235115477175,321998.370853498520,0.864261978655,9.470837499808e-06,5000
323411,323457.930382151098,323453.698805595632,4.231576555467,4.623053182176e-05,5000
324905,324986.965623106924,324982.651725873176,4.313897233747,4.698726763011e-05,5000
326405,326516.528670280066,326518.081907569140,-1.553237289074,1.686680469700e-05,5000
327912,328116.512604715477,328116.433828694455,0.078776021022,8.528520739860e-07,5000
329427,329577.338561457058,329570.830680094135,6.507881362922,7.024301891640e-05,5000
330948,331153.060514597397,331143.521450452623,9.539064144774,1.026488667435e-04,5000
332476,332691.220371852629,332677.855834947899,13.364536904730,1.433795743157e-04,5000
334012,334172.713871853019,334183.996574366698,-11.282702513679,1.206787485857e-04,5000
335554,335711.982532871247,335706.925378281099,5.057154590148,5.392736807399e-05,5000
337104,337315.449709964101,337292.207915816805,23.241794147296,2.470912397818e-04,5000
338661,338906.762841032003,338917.338741290849,-10.575900258846,1.120959690476e-04,5000
340225,340320.360272458754,340323.460360996774,-3.100088538020,3.275910079465e-05,5000
341796,341912.820561320928,341905.974618077104,6.845943243825,7.212348346861e-05,5000
343374,343480.364008034754,343482.900560466456,-2.536552431702,2.664238462901e-05,5000
344960,345105.847204401449,345108.270116906671,-2.422912505222,2.537186276847e-05,5000
346553,346738.312661702046,346737.054320974217,1.258340727829,1.313707348642e-05,5000
348154,348307.560346128477,348325.750480198883,-18.190134070406,1.893309507159e-04,5000
349761,349915.655622273509,349914.026114327193,1.629507946316,1.690942305432e-05,5000
351377,351575.411712666100,351580.610031532880,-5.198318866780,5.377998084924e-05,5000
352999,353242.146998884215,353244.291633983841,-2.144635099627,2.212064850731e-05,5000
354630,354915.878754181089,354941.801421153010,-25.922666971921,2.665690601290e-04,5000
356267,356564.632782880915,356553.784912421892,10.847870459023,1.112145240115e-04,5000
357913,358154.351421808708,358149.911942070059,4.439479738649,4.537692008090e-05,5000
359565,359874.667207453109,359868.177962784306,6.489244668803,6.612784817139e-05,5000
361226,361262.927807944245,361245.850054898590,17.077753045654,1.735031258383e-04,5000
362894,362914.054435752681,362937.263226179639,-23.208790426957,2.350802018493e-04,5000
364570,364681.022103766794,364696.996633475064,-15.974529708270,1.613163855847e-04,5000
366254,366410.209134231322,366409.310347071209,0.898787160113,9.048863246486e-06,5000
367945,368178.455219140451,368175.066802726418,3.388416414033,3.401115819906e-05,5000
369644,369646.097620470216,369661.370354688668,-15.272734218452,1.528371327458e-04,5000
371351,371302.779952508223,371294.075123707938,8.704828800284,8.684798730322e-05,5000
373066,372983.159224633477,372984.977230660443,-1.818006026966,1.808349213780e-05,5000
374789,374664.131757616939,374643.352520391578,20.779237225361,2.060649342297e-04,5000
376520,376467.624637817964,376458.700157798652,8.924480019312,8.823583616562e-05,5000
378259,378213.992163822579,378200.433966277982,13.558197544597,1.336446998238e-04,5000
380006,379999.546220080170,379975.487604876282,24.058615203889,2.364330815598e-04,5000
381760,381715.064035200980,381701.676254856400,13.387780344579,1.311701265601e-04,5000
383523,383366.922359583899,383369.765321189945,-2.842961606046,2.777061752890e-05,5000
385295,385244.395272267226,385230.240849758731,14.154422508494,1.378460602726e-04,5000
387074,387006.766270162654,387006.737239178445,0.029030984209,2.818724353933e-07,5000
388861,388653.958368834108,388656.564728792990,-2.606359958882,2.522982025744e-05,5000
390657,390565.103711835749,390589.539727848198,-24.436016012449,2.358297771663e-04,5000
392461,392483.915596368199,392502.624295071932,-18.708698703733,1.800116545856e-04,5000
394274,394429.169223913515,394416.197174273548,12.972049639968,1.244383019066e-04,5000
396095,396168.923786411877,396164.994374474685,3.929411937192,3.758043876390e-05,5000
397924,397935.087667089538,397938.999243979051,-3.911576889514,3.729712655978e-05,5000
399761,399888.879405366490,399879.592591666733,9.286813699757,8.828356872926e-05,5000
401608,401565.996024786029,401560.820212007558,5.175812778471,4.905467294477e-05,5000
403462,403346.958328198176,403353.118986664922,-6.160658466746,5.821284571832e-05,5000
405325,405115.641909867059,405109.539354684530,6.102555182530,5.749010267391e-05,5000
407197,406859.113385971636,406872.741251931584,-13.627865959948,1.279966865742e-04,5000
409078,408874.525210614200,408859.340553368500,15.184657245700,1.421887500906e-04,5000
410967,410767.884558834834,410792.387758176541,-24.503199341707,2.287562628777e-04,5000
412865,412694.225582963671,412690.492111454601,3.733471509069,3.474984864380e-05,5000
414771,414614.826478436473,414589.172806167859,25.653672268614,2.380565466174e-04,5000
416687,416555.493758062250,416554.186450978392,1.307307083858,1.209478084383e-05,5000
418611,418451.569898426649,418446.437066836690,5.132831589959,4.734432116522e-05,5000
420544,420445.400706569606,420455.821382978174,-10.420676408568,9.582907810244e-05,5000
422487,422336.338070082478,422333.768119644024,2.569950438454,2.356221187592e-05,5000
424438,424370.469171136909,424369.331723735610,1.137447401299,1.039712594133e-05,5000
426398,426223.855897997215,426222.438124304288,1.417773692927,1.292051083444e-05,5000
428367,428201.085929537949,428199.328954894736,1.756974643213,1.596353972419e-05,5000
430345,430198.482523812854,430185.915309497563,12.567214315291,1.138397224322e-04,5000
432333,432313.359330447041,432321.741536760353,-8.382206313312,7.570137993911e-05,5000
434329,434409.503855755436,434407.442128667608,2.061727087828,1.856385442910e-05,5000
436335,436538.852158607740,436525.394422273850,13.457736333890,1.208092305125e-04,5000
438350,438402.692446158093,438389.848481229041,12.843964929052,1.149525528501e-04,5000
440374,440403.634215172613,440400.034081552410,3.600133620203,3.212401664035e-05,5000
442408,442470.262080021959,442476.624710632605,-6.362630610645,5.660298497223e-05,5000
444451,444706.651886130217,444721.922124617675,-15.270238487457,1.354378985672e-04,5000
446504,446696.697465180128,446685.568854685524,11.128610494605,9.840719241917e-05,5000
448566,448531.322172356013,448542.422671361768,-11.100499005755,9.786340644359e-05,5000
450637,450731.059177793562,450731.882334282855,-0.823156489292,7.235234272346e-06,5000
452718,452788.314349388471,452786.440520834469,1.873828554002,1.642072179859e-05,5000
454809,454696.532380657620,454709.479508845543,-12.947128187923,1.131170063580e-04,5000
456909,456859.497142250300,456863.865422306873,-4.368280056573,3.805024964963e-05,5000
459019,458938.510636378021,458915.312979234091,23.197657143930,2.014576040591e-04,5000
461139,460920.467372202314,460928.677907555131,-8.210535352817,7.108917398663e-05,5000
463269,462877.027773513808,462875.719776603335,1.307996910473,1.129096717457e-05,5000
465408,465264.887258037576,465251.520338534843,13.366919502732,1.150399840555e-04,5000
467557,467242.429022508208,467228.794890112302,13.634132395906,1.169871264975e-04,5000
469717,469501.373469481594,469508.670311418246,-7.296841936652,6.242205324827e-05,5000
471886,471813.376789174217,471824.388656638504,-11.011867464287,9.391983643240e-05,5000
474065,473995.537671226484,473974.439960928634,21.097710297850,1.794010723085e-04,5000
476254,476374.549319043523,476365.195790141297,9.353528902226,7.929735573641e-05,5000
478454,478473.265556891856,478439.587010997173,33.678545894683,2.846620856856e-04,5000
480663,480736.213444242254,480719.533907824196,16.679536418058,1.405575396343e-04,5000
482883,483026.143304025289,483009.584563873475,16.558740151813,1.391204502614e-04,5000
485113,485068.148371479067,485061.434148820466,6.714222658600,5.624102039110e-05,5000
487353,487176.370320673275,487188.119068786851,-11.748748113576,9.811673658750e-05,5000
489604,489547.285778220452,489549.389293071348,-2.103514850896,1.751422245492e-05,5000
491865,491899.393829021952,491897.298073455517,2.095755566435,1.739722661552e-05,5000
494136,494105.967624759243,494104.648062999302,1.319561759941,1.092102968093e-05,5000
