34586,552885542000
34587,253637561000
34587,814032227000
34588,312032714000
34589,599618612000
34589,983133299000
34591,147217320000
34592,041923129000
34592,437242903000
34593,214659493000
34594,090976102000
34594,467385601000
34595,314573638000
34596,108413768000
34596,872379749000
34597,407999404000
34598,210342900000
34598,893080903000
34599,499618689000
34600,077959278000
34601,693077286000
34602,406565925000
34602,679791730000
34603,281306996000
34604,238744736000
34604,662187848000
34605,549167617000
34606,075198336000
34606,812952782000
34607,604425629000
34608,421397777000
34609,488025722000
34610,117211764000
34610,566601599000
34611,424007338000
34612,212086113000
34612,831722795000
34613,791004770000
34614,529117488000
34614,929757167000
34615,573927556000
34616,073131515000
34617,100688587000
34617,798127809000
34619,104582117000
34619,402053190000
34620,364752344000
34621,209015398000
34621,735367562000
34622,203845873000
34622,774238007000
34623,599089670000
34624,511946707000
34625,472915635000
34625,971067392000
34626,259884251000
34627,472154819000
34628,461184745000
34628,745322277000
34629,853689030000
34630,520610342000
34631,274537999000
34631,807110444000
34632,460158517000
34633,227904894000
34633,900629909000
34634,453018428000
34634,942527240000
34636,540916522000
34637,095784358000
34638,056839967000
34638,567701837000
34638,877648572000
34639,635021549000
34640,846703321000
34641,268037878000
34642,055929778000
34642,449666514000
34643,616757055000
34644,027642466000
34644,743038131000
34645,633011010000
34646,422710009000
34647,326056685000
34648,254465903000
34648,751624030000
34649,359352979000
34650,196942505000
34650,365948127000
34651,502801192000
34651,789647824000
34652,914767346000
34653,961893474000
34654,206727575000
34655,283747168000
34656,065019938000
34656,960734019000
34657,203788363000
34657,936593525000
34658,779551329000
34659,715713872000
34660,476640509000
34660,871764339000
34661,406881548000
34662,136680849000
34662,846753920000
34664,229013063000
34664,828610945000
34665,697275418000
34666,211537438000
34666,762205273000
34667,800500263000
34668,149714150000
34668,631829485000
34669,756657100000
34670,486239042000
34670,841348380000
34672,020587025000
34672,890510554000
34673,375133827000
34674,021465182000
34674,794618618000
34675,998824622000
34676,370965449000
34677,247464461000
34677,676853301000
34678,188420792000
34679,239592621000
34679,623995913000
34680,736212596000
34680,900934292000
34682,503370776000
34683,394084825000
34683,674142176000
34684,254357600000
34685,174404010000
34685,754938134000
34686,150786796000
34687,322530445000
34688,137069065000
34688,594432103000
34689,219596633000
34690,058714736000
34690,641588173000
34691,918010527000
34692,496093428000
34693,141901870000
34694,123815818000
34694,400492018000
34695,527742773000
34696,127607605000
34696,387161303000
34697,039530935000
34697,813784676000
34699,097882081000
34699,698262146000
34700,662406148000
34701,053677388000
34702,020525548000
34702,609681337000
34703,175149772000
34704,046793107000
34704,884625633000
34705,377770058000
34706,162004275000
34706,839960398000
34707,545956375000
34708,037933150000
34709,109490014000
34709,919796722000
34710,896680395000
34711,812543197000
34712,139965775000
34712,845750551000
34712,972943698000
34714,249396084000
34714,887666515000
34715,480703328000
34716,357914644000
34716,959248715000
34717,944809872000
34718,860648285000
34719,539667862000
34719,958504810000
34720,601843116000
34721,778133805000
34722,491111298000
34722,919439702000
34723,678964338000
34724,315806861000
34724,991943229000
34725,413290196000
34726,418841453000
34727,874304393000
34728,269654291000
34728,770904319000
34729,789792118000
34730,349422436000
34730,954372650000
34731,702184480000
34732,218099745000
34732,897747541000
34734,158046441000
34734,667092269000
34735,119650370000
34736,049129123000
34736,719057686000
34737,719835537000
34738,540316822000
34739,343421772000
34739,538275851000
34740,843743973000
34741,026837742000
34741,769025701000
34742,446879851000
34743,199176472000
34743,826130982000
34744,792014867000
34745,940363152000
34746,672373344000
34747,075163671000
34747,929164366000
34748,237743778000
34749,071922936000
34750,055190042000
34750,877883720000
34751,408537783000
34752,032472419000
34752,316458882000
34753,711694237000
34754,433904470000
34754,746812602000
34756,228556557000
34756,602736924000
34757,479339693000
34758,189944621000
34758,608377448000
34759,305574903000
34759,845446614000
34760,630202643000
34761,629081189000
34762,208820184000
34763,248478209000
34763,924261863000
34764,604766506000
34765,254796473000
34766,114834145000
34766,873428129000
34767,365940452000
34768,125621792000
34769,034687132000
34769,583037291000
34770,436292329000
34770,711687048000
34771,273065526000
34772,654514061000
34773,860664624000
34774,201535428000
34774,801932084000
34775,492722850000
34776,201202180000
34776,881383627000
34777,528438546000
34778,217496030000
34779,004235844000
34779,805106465000
34780,529282218000
34781,215294240000
34782,222961027000
34782,891408573000
34783,416454227000
34784,108822144000
34785,494084700000
34785,853660198000
34786,243892864000
34786,990031156000
34787,650626848000
34788,310920962000
34789,064092365000
34790,133770677000
34790,826898918000
34791,653518771000
34792,733279560000
34793,053548005000
34793,648235921000
34794,299311837000
34794,848805487000
34796,096367356000
34796,612965702000
34797,143353199000
34798,169956386000
34798,572091573000
34799,182970931000
34800,499475511000
34801,034102748000
34801,989328951000
34802,738097703000
34803,165685931000
34803,785689296000
34804,716626313000
34805,287052136000
34805,947172516000
34806,294186948000
34807,339879845000
34808,545752866000
34809,406400111000
34809,738578488000
34810,418256507000
34811,126271994000
34812,133076848000
34812,543012509000
34813,483479097000
34814,123940150000
34814,760521759000
34815,367878377000
34816,308932673000
34816,587812752000
34817,711164878000
34818,541431799000
34819,655391969000
34820,042894142000
34820,934756814000
34821,397493251000
34822,140715489000
34822,684006426000
34823,022064459000
34824,644276354000
34824,885613718000
34825,642248398000
34826,266904548000
34827,559549613000
34828,069011494000
34828,705337002000
34829,421495367000
34830,135258997000
34830,964768862000
34831,808766043000
34832,506164206000
34832,853283228000
34833,251041810000
34834,585658169000
34834,700359416000
34836,222424618000
34837,068036849000
34837,659244199000
34838,322083803000
34838,697997770000
34839,737650279000
34840,243556138000
34841,025856368000
34841,618830226000
34842,449621419000
34843,215233140000
34843,982871777000
34844,658802824000
34845,587827193000
34845,818199657000
34847,309212678000
34847,889926375000
34848,561876813000
34849,021973794000
34849,762136471000
34850,390114522000
34851,218318350000
34851,798709947000
34852,307394309000
34853,494672754000
34854,648989650000
34854,816062853000
34856,028027423000
34856,631849961000
34856,800641297000
34857,648416826000
34858,661243596000
34859,269382509000
34860,279482606000
34860,611258812000
34861,268943445000
34861,773862752000
34862,850236204000
34864,027609747000
34864,530895807000
34865,103193863000
34866,096057427000
34866,951330095000
34867,245352499000
34867,849492446000
34868,528112961000
34869,289942505000
34869,944608642000
34871,129422851000
34871,715747261000
34872,392133008000
34873,438006919000
34873,785643699000
34874,719837484000
34875,181453475000
34876,406897965000
34876,937193891000
34877,181049608000
34878,270429224000
34878,810036031000
34879,670373778000
34880,042828690000
34880,854881801000
34882,323696768000
34883,087671999000
34883,437312094000
34884,296664710000
34884,518475401000
34885,412875701000
34886,224355916000
34886,908898106000
34887,629841152000
34888,427813178000
34888,879855494000
34890,067305513000
34890,652942729000
34891,393297446000
34892,123137556000
34892,939644398000
34893,656923492000
34894,482646043000
34895,013531022000
34895,897515868000
34896,247279611000
34896,641208387000
34897,614576662000
34898,774091289000
34899,422463438000
34900,521421950000
34900,859118498000
34901,545153214000
34902,620319617000
34903,082564962000
34903,390072457000
34904,243704576000
34905,438310688000
34905,997137699000
34906,514417224000
34907,117385963000
34907,963995074000
34908,848614484000
34909,678046011000
34910,602777994000
34911,397900718000
34911,761777838000
34912,458976981000
34913,194702637000
34913,826707726000
34914,502683147000
34915,105571179000
34916,193082945000
34916,491065985000
34918,065023109000
34918,740729842000
34918,903630804000
34919,733411546000
34920,354657309000
34921,279055327000
34922,362966481000
34922,708863569000
34923,131749807000
34924,049966362000
34924,727533560000
34925,389001246000
34926,131251322000
34927,252541959000
34927,990675942000
34928,814499501000
34929,518150147000
34929,943826621000
34930,759589176000
34931,227514720000
34931,943334473000
34932,662559379000
34933,610104036000
34934,456707199000
34935,147502585000
34935,534878380000
34936,655042110000
34937,607431877000
34937,934606902000
34938,795504428000
34939,446855462000
34940,339220083000
34940,964492741000
34941,500820094000
34942,398207701000
34942,678827851000
34943,241982506000
34944,945149732000
34945,519548471000
34946,205947853000
34946,857266643000
34947,610467979000
34948,227134142000
34948,549641010000
34949,828334562000
34950,241904945000
34951,116172382000
34951,641748149000
34952,430149285000
34953,289959578000
34954,105508514000
34954,785868833000
34955,324871439000
34956,656573758000
34957,095746765000
34957,981720873000
34958,256372628000
34958,873601515000
34959,518235638000
34960,656656000000
34960,984841348000
34961,866006948000
34963,009266848000
34963,604927970000
34964,659965500000
34965,010781456000
34965,422588821000
34966,627382619000
34966,883704351000
34967,858963369000
34968,822777772000
34969,224208087000
34970,043123293000
34970,305652095000
34971,334094004000
34972,176504215000
34973,412542040000
34974,142943150000
34974,335526831000
34975,043518762000
34976,092120606000
34976,742460824000
34977,077316110000
34977,732930374000
34978,466703478000
34979,691418981000
34980,167016000000
34981,221350617000
34981,714626000000
34982,595968649000
34982,969931549000
34984,069599634000
34984,910283537000
34985,144028075000
34986,349332419000
34986,674172505000
34987,304147927000
34987,955680636000
34988,917101581000
34989,502194418000
34990,569652046000
34991,468983463000
34992,369836878000
34992,726559925000
34993,420337810000
34993,849112004000
34994,570448549000
34995,454552435000
34996,523448886000
34996,886621037000
34997,470955604000
34998,327109495000
34999,280948781000
35000,151892661000
35000,628981887000
35001,337277133000
35002,358444291000
35003,001022611000
35003,769166604000
35004,018457445000
35005,095593963000
35005,457722617000
35006,061195157000
35006,895947364000
35008,322054524000
35008,985162155000
35009,448651059000
35010,129265010000
35010,925206517000
35011,629952079000
35012,236855024000
35012,960451782000
35013,880049569000
35014,129513680000
35015,419406527000
35015,919415677000
35016,375954268000
35017,081660527000
35018,460285699000
35019,056659417000
35019,779863170000
35020,584873817000
35021,212006834000
35021,428985730000
35022,515767275000
35023,034040958000
35023,631053354000
35024,735637242000
35025,172095093000
35026,311022832000
35027,085353054000
35027,737491596000
35028,578551209000
35028,995323382000
35029,402812574000
35030,762409166000
35031,557300597000
35031,973731590000
35032,391550531000
35033,262019974000
35033,750137066000
35034,834946426000
35035,737075389000
35036,520630499000
35037,276319019000
